assignment_id,candidate_id,input_sha256,snapshot_sha256,batch_id,phase,title,authors,year,venue,doi,url,source_type
A-C0032-01,C0032,156c9af31d2cab5bd5b339c4fcf22f9220dac7037e98562652c78d4abcdfce5e,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,A Super-human Vision-based Reinforcement Learning Agent for Autonomous Racing in Gran Turismo,Miguel Vasco; Takuma Seno; Kenta Kawamoto; Kaushik Subramanian; Peter R. Wurman; Peter Stone,2024,Reinforcement Learning Journal,NR,https://rlj.cs.umass.edu/2024/papers/Paper213.html,journal article
A-C0034-01,C0034,2b3ef5ad2bab7608518f82ce9edbe112ef349316cfe2e667e61c35fd02248c69,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Gran Turismo Sport,Polyphony Digital Inc.,2017,PlayStation 4,NR,https://www.gran-turismo.com/us/products/gtsport/,video game software
A-C0037-01,C0037,dc87462c47e9dd446d58003deb8a7b71f6b0f87f607f4c25e960e9df19013486,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Race driver model,F. Braghin; F. Cheli; S. Melzi; E. Sabbioni,2008,Computers & Structures,10.1016/j.compstruc.2007.04.028,https://doi.org/10.1016/j.compstruc.2007.04.028,journal article
A-C0039-01,C0039,68b29a8f1661196fbb0b7c83018b10600012340187dc97b189297e318e8cc1ce,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Optimization of the Driving Line on a Race Track,Martin Mühlmeier; Norbert Müller,2002,Motorsports Engineering Conference & Exhibition,10.4271/2002-01-3339,https://doi.org/10.4271/2002-01-3339,conference technical paper
A-C0044-01,C0044,c26156ad46e4e7f6b62808c6f656669d56aed19d15049352cafc1f6704dbedc4,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Optimization-based Path Planning for an Autonomous Vehicle in a Racing Track,Saeed Amirfarhangi Bonab; Ali Emadi,2019,IECON 2019 - 45th Annual Conference of the IEEE Industrial Electronics Society,10.1109/iecon.2019.8926856,https://doi.org/10.1109/iecon.2019.8926856,conference paper
A-C0055-01,C0055,1f896d0810950199a6d6d83a559ca88dcf968619f403724808341da8588a5e6b,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,"Global Curvature, Thickness, and the Ideal Shapes of Knots",Oscar Gonzalez; John H. Maddocks,1999,Proceedings of the National Academy of Sciences,10.1073/pnas.96.9.4769,https://doi.org/10.1073/pnas.96.9.4769,journal article
A-C0057-01,C0057,33c9a7de7e239c7ee4530f89b382ba51d5d55bfc6c5228d2c1d5ede368647b80,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Repulsive Curves,Chris Yu; Henrik Schumacher; Keenan Crane,2021,ACM Transactions on Graphics,10.1145/3439429,https://doi.org/10.1145/3439429,journal article
A-C0059-01,C0059,3416fdb367e9c28230bc067b5140f661521a3997c240b1d1fbb9aac981ccf79a,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Tangent-point energies and ropelength as Gamma-limits of discrete tangent-point energies on biarc curves,Anna Lagemann; Heiko von der Mosel,2023,Advances in Continuous and Discrete Models,10.1186/s13662-022-03750-4,https://arxiv.org/abs/2203.16383,journal article
A-C0060-01,C0060,48b55b04b404b41bc1824c2fbb7d8e65a06a9f33642b4578ea89b37c3408dba7,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Position Based Dynamics,Matthias Müller; Bruno Heidelberger; Marcus Hennix; John Ratcliff,2007,Journal of Visual Communication and Image Representation,10.1016/j.jvcir.2007.01.005,https://doi.org/10.1016/j.jvcir.2007.01.005,journal article
A-C0062-01,C0062,72ef71afb104e2d0dda9fef48a623071fb1d691107c56968fdffaa4d4dd345ea,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Robotic Manipulation of Deformable Rope-Like Objects Using Differentiable Compliant Position-Based Dynamics,Fei Liu;Entong Su;Jingpei Lu;Mingen Li;Michael C. Yip,2023,IEEE Robotics and Automation Letters,10.1109/lra.2023.3264766,https://doi.org/10.1109/lra.2023.3264766,journal article
A-C0065-01,C0065,297205a2d52f8e82769c4d728fbe865f8b5203a4b74c9420b3d7e39dafb1bdaf,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,CUDA Graphs,NVIDIA Corporation,NR,CUDA Programming Guide,NR,https://docs.nvidia.com/cuda/cuda-programming-guide/04-special-topics/cuda-graphs.html,official documentation; software platform
A-C0066-01,C0066,97906508ff9022973cf026b670da724839767955ea26af2fde971b50b4647025,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,"First return, then explore",Adrien Ecoffet; Joost Huizinga; Joel Lehman; Kenneth O. Stanley; Jeff Clune,2021,Nature,10.1038/s41586-020-03157-9,https://www.nature.com/articles/s41586-020-03157-9,journal article
A-C0070-01,C0070,6ed928a275d07841c8b413e74823275c2a044c736922c311a257608d0d79d7e9,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Procedural Content Generation for Games: A Survey,Mark Hendrikx; Sebastiaan Meijer; Joeri Van Der Velden; Alexandru Iosup,2013,"ACM Transactions on Multimedia Computing, Communications, and Applications",10.1145/2422956.2422957,https://doi.org/10.1145/2422956.2422957,survey article
A-C0073-01,C0073,68d68ec014d580a25f2bd37fe1bea11ca21dc0e1446a59b57f2383fc39cbe757,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Deep Drone Racing: Learning Agile Flight in Dynamic Environments,Elia Kaufmann; Antonio Loquercio; Rene Ranftl; Alexey Dosovitskiy; Vladlen Koltun; Davide Scaramuzza,2018,Proceedings of The 2nd Conference on Robot Learning,NR,https://proceedings.mlr.press/v87/kaufmann18a.html,conference paper
A-C0074-01,C0074,7e5fd0db0005fe220e4ee25ef699697e2be3a5eb768ca92122e2d9ef92192e10,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Deep Drone Racing: From Simulation to Reality With Domain Randomization,Antonio Loquercio;Elia Kaufmann;René Ranftl;Alexey Dosovitskiy;Vladlen Koltun;Davide Scaramuzza,2020,IEEE Transactions on Robotics,10.1109/tro.2019.2942989,https://doi.org/10.1109/tro.2019.2942989,journal article
A-C0076-01,C0076,295eef83da21fcbf9d5c547294628db002bf8d465fefacf762caaaa789cc6141,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Champion-level drone racing using deep reinforcement learning,Elia Kaufmann; Leonard Bauersfeld; Antonio Loquercio; Matthias Müller; Vladlen Koltun; Davide Scaramuzza,2023,Nature,10.1038/s41586-023-06419-4,https://www.nature.com/articles/s41586-023-06419-4,journal article
A-C0089-01,C0089,d2389171543cf62170567fb621002a8a7ff4616678d87079ae2009c75d15fb43,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,AutoRally: An Open Platform for Aggressive Autonomous Driving,Brian Goldfain;Paul Drews;Changxi You;Matthew Barulic;Orlin Velev;Panagiotis Tsiotras;James M. Rehg,2019,IEEE Control Systems,10.1109/mcs.2018.2876958,https://doi.org/10.1109/mcs.2018.2876958,journal article
A-C0091-01,C0091,a1339e1931f1998efc327f4715d459c207b4cf46e57a30e56cf78224b3e68623,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,AI Racing Tech,AI Racing Tech,2020,Official team website,NR,https://www.airacingtech.com/about-us,competition system; official website
A-C0093-01,C0093,8c56f6a3a4b4c5579c318a820b46363b7648a6450d3710ae77ae539db9f46074,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Towards Safety Assured End-to-End Vision-Based Control for Autonomous Racing,Dvij Kalaria; Qin Lin; John M. Dolan,2023,arXiv,10.48550/arxiv.2303.02267,https://arxiv.org/abs/2303.02267,preprint
A-C0094-01,C0094,acac4ac92d2a404b892b38290a58ecf80d230624a0367353fd57cb18fb52362d,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Adaptive Planning and Control with Time-Varying Tire Models for Autonomous Racing Using Extreme Learning Machine,Dvij Kalaria; Qin Lin; John M. Dolan,2023,arXiv,10.48550/arxiv.2303.08235,https://arxiv.org/abs/2303.08235,preprint
A-C0095-01,C0095,0c2c6e60c4300219316fa00111cd33c2c31801e172bb429020ca4d6aaa1adb83,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,LLA-MPC: Fast Adaptive Control for Autonomous Racing,Maitham F. AL-Sunni; Hassan Almubarak; Katherine Horng; John M. Dolan,2025,arXiv,10.48550/arxiv.2505.19512,https://arxiv.org/abs/2505.19512,preprint
A-C0112-01,C0112,17bcac9e46c52766970e1727cf2fd4d42bba8d3da1a46a5c8e7f2543c74d82f1,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,ASVSim (AirSim for Surface Vehicles): A High-Fidelity Simulation Framework for Autonomous Surface Vehicle Research,Bavo Lesy; Siemen Herremans; Robin Kerstens; Jan Steckel; Walter Daems; Siegfried Mercelis; Ali Anwar,2026,IEEE Access,10.1109/access.2026.3687084,https://doi.org/10.1109/access.2026.3687084,journal article
A-C0118-01,C0118,4e257d174fa50931f624c73b180bdb3af4905402dd656f6422297f0c5b7aa90d,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Virtual Worlds for Testing Robot Navigation: A Study on the Difficulty Level,Thierry Sotiropoulos; Jérémie Guiochet; Félix Ingrand; Hélène Waeselynck,2016,2016 12th European Dependable Computing Conference (EDCC),10.1109/edcc.2016.14,https://doi.org/10.1109/edcc.2016.14,conference paper
A-C0119-01,C0119,ad6f1cc9d9e35164b147976074caf6c7ddf507b588fd473c51c5c9000f974e3d,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Learn-To-Race: A Multimodal Control Environment for Autonomous Racing,James Herman; Jonathan Francis; Siddha Ganju; Bingqing Chen; Anirudh Koul; Abhinav Gupta; Alexey Skabelkin; Ivan Zhukov; Max Kumskoy; Eric Nyberg,2021,Proceedings of the IEEE/CVF International Conference on Computer Vision (ICCV),10.1109/iccv48922.2021.00965,https://openaccess.thecvf.com/content/ICCV2021/html/Herman_Learn-To-Race_A_Multimodal_Control_Environment_for_Autonomous_Racing_ICCV_2021_paper.html,conference paper; benchmark
A-C0120-01,C0120,4f6cf14340b184bdbac2dd5df381fdc50bc0b0493745caf35213d743e7dbfd0a,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,AvoidBench: A high-fidelity vision-based obstacle avoidance benchmarking suite for multi-rotors,Hang Yu; Guido C. H. E. de Croon; Christophe De Wagter,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),10.1109/icra48891.2023.10161097,https://arxiv.org/abs/2301.07430,conference paper
A-C0121-01,C0121,a99adf63b37dd05a74d3b2ff9984e02478af97de8d9fef0f4467fb6f43ab129d,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Environment as Policy: Learning to Race in Unseen Tracks,Hongze Wang; Jiaxu Xing; Nico Messikommer; Davide Scaramuzza,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),10.1109/icra55743.2025.11127376,https://doi.org/10.1109/icra55743.2025.11127376,conference paper
A-C0124-01,C0124,5094dee41ab665ba844b3b106f2fa2baf6f7c436d99648b859d105035e100c27,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,AV-FUZZER: Finding Safety Violations in Autonomous Driving Systems,Guanpeng Li; Yiran Li; Saurabh Jha; Timothy Tsai; Michael Sullivan; Siva Kumar Sastry Hari; Zbigniew Kalbarczyk; Ravishankar Iyer,2020,2020 IEEE 31st International Symposium on Software Reliability Engineering (ISSRE),10.1109/issre5003.2020.00012,https://doi.org/10.1109/issre5003.2020.00012,conference paper
A-C0126-01,C0126,312be76b27ffdc3be63fe8feefdb061308ff2f7e562eb58540b4d237118be786,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Lanelet2: A high-definition map framework for the future of automated driving,Fabian Poggenhans; Jan-Hendrik Pauls; Johannes Janosovits; Stefan Orf; Maximilian Naumann; Florian Kuhnt; Matthias Mayr,2018,2018 21st International Conference on Intelligent Transportation Systems (ITSC),10.1109/itsc.2018.8569929,https://doi.org/10.1109/ITSC.2018.8569929,conference paper
A-C0127-01,C0127,95005b25559321ab6c5486ecff7060990c64774b7601d19ed2e729187bf97f9c,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Scenario Factory: Creating Safety-Critical Traffic Scenarios for Automated Vehicles,Moritz Klischat; Edmond Irani Liu; Fabian Holtke; Matthias Althoff,2020,2020 IEEE 23rd International Conference on Intelligent Transportation Systems (ITSC),10.1109/itsc45102.2020.9294629,https://doi.org/10.1109/itsc45102.2020.9294629,conference paper
A-C0129-01,C0129,2689ba2f5c0439961871c5cbc14011df8ad51f4afcbacb867ddc9de919f4c094,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,OmniDrones: An Efficient and Flexible Platform for Reinforcement Learning in Drone Control,Botian Xu; Feng Gao; Chao Yu; Ruize Zhang; Yi Wu; Yu Wang,2024,IEEE Robotics and Automation Letters,10.1109/lra.2024.3356168,https://arxiv.org/abs/2309.12825,journal article
A-C0130-01,C0130,05c1448acd7f37629821a85ea24d9e84685f219e084a84402945e0635400fa2c,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,MAVRL: Learn to Fly in Cluttered Environments With Varying Speed,Hang Yu; Christophe De Wagter; Guido C. H. E. de Croon,2025,IEEE Robotics and Automation Letters,10.1109/lra.2024.3522778,https://doi.org/10.1109/lra.2024.3522778,journal article
A-C0134-01,C0134,dc1f26bc4b5b68b09f49ce74d9df345dcb3a306f7bf6adbf5eb4600c1777e6d8,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,calibration,RoadSign at the SBFT 2023 Tool Competition Cyber-Physical Systems Track,Jon Ayerdi; Aitor Arrieta; Miren Illarramendi,2023,2023 IEEE/ACM International Workshop on Search-Based and Fuzz Testing (SBFT),10.1109/sbft59156.2023.00006,https://doi.org/10.1109/sbft59156.2023.00006,conference paper; tool paper
A-C0135-01,C0135,7eaa7ff73fd49bdc7536b62d9c70a6bb339b1e415abd5270e4b783b60b5e92f6,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Spirale at the SBFT 2023 Tool Competiton - Cyber-Physical Systems Track,Domenico De Vivo; Anna Rita Fasolino,2023,2023 IEEE/ACM International Workshop on Search-Based and Fuzz Testing (SBFT),10.1109/sbft59156.2023.00007,https://ieeexplore.ieee.org/document/10190397/,conference paper
A-C0140-01,C0140,5b3da17a54cc5c1b69ed63a38302d2a33012cd97bfcef0e170057ad918584a33,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,calibration,Extreme Parkour with Legged Robots,Xuxin Cheng; Kexin Shi; Ananye Agarwal; Deepak Pathak,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),10.1109/icra57147.2024.10610200,https://arxiv.org/abs/2309.14341,conference paper
A-C0142-01,C0142,1e59d09aca929d123096ba7a0b681436e9bafa93f95b8a4be2d008bb2289e5bc,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,DeepHyperion: Exploring the Feature Space of Deep Learning-Based Systems through Illumination Search,Tahereh Zohdinasab; Vincenzo Riccio; Alessio Gambi; Paolo Tonella,2021,Proceedings of the 30th ACM SIGSOFT International Symposium on Software Testing and Analysis,10.1145/3460319.3464811,https://doi.org/10.1145/3460319.3464811,conference paper
A-C0146-01,C0146,08ae115783f8bdf61ee6b964c15d013cede2cfdfbe1f188073a9d985cde65a71,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Search-based Generation of Waypoints for Triggering Self-Adaptations in Maritime Autonomous Vessels,Karoline Nylænder; Aitor Arrieta; Shaukat Ali; Paolo Arcaini,2025,Proceedings of the Genetic and Evolutionary Computation Conference,10.1145/3712256.3726399,https://doi.org/10.1145/3712256.3726399,conference paper
A-C0151-01,C0151,1747352f2fd8a2f03b858c201e2bfac04ed9b002f73887e3db4c09553d9cdae4,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Procedural Generation of Road Paths for Driving Simulation,Carlos Campos; João Miguel Leitão; António Fernando Coelho,2015,International Journal of Creative Interfaces and Computer Graphics,10.4018/ijcicg.2015070103,https://doi.org/10.4018/ijcicg.2015070103,journal article
A-C0152-01,C0152,22e9f9fad240fb08e34ce0910c7c17475cbf4d98daa58f2727e666dd11ac627a,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Procedural Generation of High-Definition Road Networks for Autonomous Vehicle Testing and Traffic Simulations,Golam Md Muktadir; Abdul Jawad; Ishaan Paranjape; Jim Whitehead; Aleksey Shepelev,2023,SAE International Journal of Connected and Automated Vehicles,10.4271/12-06-01-0007,https://saemobilus.sae.org/articles/procedural-generation-high-definition-road-networks-autonomous-vehicle-testing-traffic-simulations-12-06-01-0007,journal article
A-C0154-01,C0154,980da432b46e6c2b1a04863fcc5b813f37afbba3d1d7d410e728ea67569419c5,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,POET: Open-Ended Coevolution of Environments and their Optimized Solutions,Rui Wang; Joel Lehman; Jeff Clune; Kenneth O. Stanley,2019,The Genetic and Evolutionary Computation Conference (GECCO 2019),10.1145/3321707.3321799,https://gecco-2019.sigevo.org/index.html/Accepted+Papers,conference paper
A-C0161-01,C0161,2acd6341f04203cbc3d52754131c2827b11189f71938f0ac9562953b4a0cd76a,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Environment Curriculum Generation via Large Language Models,William Liang; Sam Wang; Hung-Ju Wang; Osbert Bastani; Dinesh Jayaraman; Yecheng Jason Ma,2025,Proceedings of The 8th Conference on Robot Learning,NR,https://proceedings.mlr.press/v270/liang25a.html,conference paper
A-C0164-01,C0164,5d657fc54b6db7b978ae0a392f6f854e0f32136e7b1bccd0acc055483c05ea33,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,GenTe: Generative Real-world Terrains for General Legged Robot Locomotion Control,Hanwen Wan; Mengkang Li; Donghao Wu; Yebin Zhong; Yixuan Deng; Zhenglong Sun; Xiaoqiang Ji,2025,arXiv,10.48550/arxiv.2504.09997,https://arxiv.org/abs/2504.09997,preprint
A-C0167-01,C0167,82b31a2c438c390eccf624adb93c52fd24f67e05abebb43e76763f5fbc57c4b4,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Robot Squid Game: Quadrupedal Locomotion for Traversing Narrow Tunnels,Amir Hossain Raj; Dibyendu Das; Xuesu Xiao,2026,arXiv preprint,10.48550/arxiv.2605.13665,https://arxiv.org/abs/2605.13665,preprint
A-C0168-01,C0168,af5acced2f91bf9101709138f5719fdfe61ac93bc2fa547f840f5f18b712244f,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,calibration,2022 Maritime RobotX Challenge Team Handbook,RoboNation,2022,Maritime RobotX Challenge official documentation,NR,https://robonation.org/app/uploads/sites/2/2022/10/2022-RobotX_Team-Handbook_v3.0.pdf,official competition documentation
A-C0169-01,C0169,43a36f619ec5b0c4d36de7aab0434526f574bfe47866671b7a5b3c558d75cda8,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,ASAM OpenCRG 2.0.1,ASAM e.V.,2026,ASAM standard,NR,https://www.asam.net/standards/detail/opencrg/,standard; official specification
A-C0170-01,C0170,bd1890648494cac7f07b551b217057ae0170e8259beb71350fa94ce681100796,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,"ASAM OpenDRIVE BS 1.8.1 Specification, 2024-11-21",ASAM e.V.,2024,ASAM standard,NR,https://publications.pages.asam.net/standards/ASAM_OpenDRIVE/ASAM_OpenDRIVE_Specification/v1.8.1/specification/index.html,standard
A-C0171-01,C0171,d1063ed34b1e3d1f48305dfaa6c32166a0ca587deda9849219ddccc2e5c91318,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,ASAM OpenDRIVE BS 1.9.0 Specification,ASAM e.V.,2026,ASAM,NR,https://publications.pages.asam.net/standards/ASAM_OpenDRIVE/ASAM_OpenDRIVE_Specification/v1.9.0/specification/index.html,standard
A-C0175-01,C0175,b2716063a52f468a0f8cc53bb1748d5d4aff1a3d6c9917ab07afd48d0b3653eb,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,calibration,CARLA Autonomous Driving Leaderboard 2.0,CARLA Leaderboard Team,NR,CARLA Leaderboard documentation and repositories,NR,https://leaderboard.carla.org/get_started_v2_0/,benchmark; official documentation; official repository
A-C0178-01,C0178,0f226826f53339f48c2d223c74ac6a16b968400c8f6e017343150a82ed1d840b,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,EUFS maps,Edinburgh University Formula Student,2023,Official GitLab repository,NR,https://gitlab.com/eufs/public/eufs_maps,track dataset repository
A-C0180-01,C0180,6fc84402102a67978f406452b2f2acdc0879568a262bf9ed7f9a9ae58cb481f8,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,calibration,F1TENTH: An Open-source Evaluation Environment for Continuous Control and Reinforcement Learning,Matthew O'Kelly; Hongrui Zheng; Dhruv Karthik; Rahul Mangharam,2020,Proceedings of the NeurIPS 2019 Competition and Demonstration Track,NR,https://proceedings.mlr.press/v123/o-kelly20a.html,conference paper; official software
A-C0185-01,C0185,d6b6794aaf3d0173c183a0c9445cd4a670dffb31eb755aa272738143410153bf,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,FSSIM,Juraj Kabzan,2019,Official GitHub repository,NR,https://github.com/AMZ-Racing/fssim,simulator software
A-C0193-01,C0193,ad9fcecc6dc68f9b1e861debf410092ec7a2c693ef2a7c12db653e98e39e021e,aba4aabafecb7fa51291898cafe52b86bb72793f99b81fb168705037ff305794,screening-01,main,Plan File Format,QGroundControl contributors,NR,QGroundControl Developer Guide,NR,https://docs.qgroundcontrol.com/master/en/qgc-dev-guide/file_formats/plan.html,official documentation; file-format specification
