candidate_id,input_sha256,snapshot_sha256,primary_snapshot_sha256,assignment_ids,adjudicator_id,reviewer_ids,decided_on,screening_status,criterion,access_status,source_urls,evidence_version,evidence_retrieved_on,evidence_archive_url,evidence_sha256,screening_locator,exclusion_reason,resolution_evidence,resolved_conflict_ids,notes
C0026,17325e8221de27bf18903c0e782272b10985b5825fd1fce5af131c8c3d235e9c,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0026-01;A-C0026-06,adjudication-02,screening-01;screening-06,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://doi.org/10.1109/IROS51168.2021.9636053,DOI-10.1109-IROS51168.2021.9636053,2026-07-06,NR,NR,evidence_packet_manifest.csv; C0026 provisional-metadata row,The C0026 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0026 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0026-01 states \""The C0026 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.\"" whereas A-C0026-06 states \""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0026 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""evidence_packet_manifest.csv; C0026 provisional-metadata row"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0026-01"",""reason"":""The C0026 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},{""assignment_id"":""A-C0026-06"",""reason"":""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.""}],""raw_ratings"":[{""assignment_id"":""A-C0026-01"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0026-06"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://doi.org/10.1109/IROS51168.2021.9636053""}",NR,Frozen-packet evidence limitation: the C0026 manifest record is metadata-only and no staged primary artifact is available.
C0027,4794216b3ad9e41b6d6bdc2e452b71d3c122e5b8c5839ba4af9d34f4a43d975e,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0027-04;A-C0027-05,adjudication-02,screening-04;screening-05,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://arxiv.org/pdf/2411.04246,arXiv-2411.04246@2026-07-03,2026-07-06,NR,NR,Section metadata-only retrieval audit; evidence_packet_manifest.csv row C0027,The C0027 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0027 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0027-04 states \""The C0027 packet has only the metadata-only retrieval record and no staged primary report or authoritative artifact; it cannot establish a retention condition.\"" whereas A-C0027-05 states \""Frozen packet contains only metadata and no inspected primary report or documentation establishing a retention condition.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0027 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""Section metadata-only retrieval audit; evidence_packet_manifest.csv row C0027"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0027-04"",""reason"":""The C0027 packet has only the metadata-only retrieval record and no staged primary report or authoritative artifact; it cannot establish a retention condition.""},{""assignment_id"":""A-C0027-05"",""reason"":""Frozen packet contains only metadata and no inspected primary report or documentation establishing a retention condition.""}],""raw_ratings"":[{""assignment_id"":""A-C0027-04"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0027-05"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://arxiv.org/pdf/2411.04246""}",NR,Frozen-packet evidence limitation: the C0027 manifest record is metadata-only and no staged primary artifact is available.
C0028,f6d47e2c66ae9ffcc6b266ba97bc8749458d69ef6eaa01439a86b011d44a3afd,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0028-01;A-C0028-02,adjudication-02,screening-01;screening-02,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://developer.nvidia.com/isaac-gym,unversioned@2026-07-03,2026-07-06,NR,NR,evidence_packet_manifest.csv; C0028 provisional-metadata row,The C0028 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0028 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0028-01 states \""The C0028 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.\"" whereas A-C0028-02 states \""C0028 has no staged full text; metadata-only record cannot establish a retention condition.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0028 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""evidence_packet_manifest.csv; C0028 provisional-metadata row"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0028-01"",""reason"":""The C0028 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},{""assignment_id"":""A-C0028-02"",""reason"":""C0028 has no staged full text; metadata-only record cannot establish a retention condition.""}],""raw_ratings"":[{""assignment_id"":""A-C0028-01"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0028-02"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://developer.nvidia.com/isaac-gym""}",NR,Frozen-packet evidence limitation: the C0028 manifest record is metadata-only and no staged primary artifact is available.
C0029,04a7d999e2d3de9802d683ca45611a74e737899ab3484d46b783d2c929777c58,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0029-01;A-C0029-04,adjudication-02,screening-01;screening-04,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://doi.org/10.1038/s41586-021-04357-7,DOI-10.1038-s41586-021-04357-7,2026-07-06,NR,NR,evidence_packet_manifest.csv; C0029 provisional-metadata row,The C0029 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0029 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0029-01 states \""The C0029 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.\"" whereas A-C0029-04 states \""The C0029 packet has only the metadata-only retrieval record and no staged primary report or authoritative artifact; it cannot establish a retention condition.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0029 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""evidence_packet_manifest.csv; C0029 provisional-metadata row"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0029-01"",""reason"":""The C0029 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},{""assignment_id"":""A-C0029-04"",""reason"":""The C0029 packet has only the metadata-only retrieval record and no staged primary report or authoritative artifact; it cannot establish a retention condition.""}],""raw_ratings"":[{""assignment_id"":""A-C0029-01"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0029-04"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://doi.org/10.1038/s41586-021-04357-7""}",NR,Frozen-packet evidence limitation: the C0029 manifest record is metadata-only and no staged primary artifact is available.
C0030,5dd043717fec86384830a31d59bc9758fe903eca69bfb0e782eb3f567856dee6,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0030-01;A-C0030-06,adjudication-02,screening-01;screening-06,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://www.polyphony.co.jp/products/,unversioned@2026-07-03,2026-07-06,NR,NR,evidence_packet_manifest.csv; C0030 provisional-metadata row,The C0030 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0030 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0030-01 states \""The C0030 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.\"" whereas A-C0030-06 states \""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0030 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""evidence_packet_manifest.csv; C0030 provisional-metadata row"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0030-01"",""reason"":""The C0030 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},{""assignment_id"":""A-C0030-06"",""reason"":""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.""}],""raw_ratings"":[{""assignment_id"":""A-C0030-01"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0030-06"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://www.polyphony.co.jp/products/""}",NR,Frozen-packet evidence limitation: the C0030 manifest record is metadata-only and no staged primary artifact is available.
C0031,5b855878b9acbbf217e3b55b894ce970e559c1a2dd441ac8dcbbf51069b1a1fd,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0031-03;A-C0031-06,adjudication-02,screening-03;screening-06,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://doi.org/10.1109/lra.2021.3064284,DOI-10.1109-lra.2021.3064284,2026-07-06,NR,NR,Evidence manifest record C0031/provisional-metadata; retrieval_notes,The C0031 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0031 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0031-03 states \""C0031 has only a metadata-only packet record; no staged full text establishes a core, supporting, or contextual retention condition.\"" whereas A-C0031-06 states \""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0031 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""Evidence manifest record C0031/provisional-metadata; retrieval_notes"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0031-03"",""reason"":""C0031 has only a metadata-only packet record; no staged full text establishes a core, supporting, or contextual retention condition.""},{""assignment_id"":""A-C0031-06"",""reason"":""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.""}],""raw_ratings"":[{""assignment_id"":""A-C0031-03"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0031-06"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://doi.org/10.1109/lra.2021.3064284""}",NR,Frozen-packet evidence limitation: the C0031 manifest record is metadata-only and no staged primary artifact is available.
C0032,87af24b751fca26935ea94e4482467be1c54e2ae1b24fa379678a66e2dd3a13e,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0032-01;A-C0032-06,adjudication-02,screening-01;screening-06,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://rlj.cs.umass.edu/2024/papers/Paper213.html,RLJ-2024-Paper213,2026-07-06,NR,NR,evidence_packet_manifest.csv; C0032 provisional-metadata row,The C0032 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0032 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0032-01 states \""The C0032 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.\"" whereas A-C0032-06 states \""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0032 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""evidence_packet_manifest.csv; C0032 provisional-metadata row"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0032-01"",""reason"":""The C0032 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},{""assignment_id"":""A-C0032-06"",""reason"":""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.""}],""raw_ratings"":[{""assignment_id"":""A-C0032-01"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0032-06"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://rlj.cs.umass.edu/2024/papers/Paper213.html""}",NR,Frozen-packet evidence limitation: the C0032 manifest record is metadata-only and no staged primary artifact is available.
C0033,596286dd1d885909eec4632904aca95b03d1a003cf99442f4f4851d11318a45e,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0033-02;A-C0033-06,adjudication-02,screening-02;screening-06,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://doi.org/10.1109/lra.2025.3560873,DOI-10.1109-lra.2025.3560873,2026-07-06,NR,NR,Evidence manifest row C0033; retrieval_notes,The C0033 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0033 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0033-02 states \""C0033 has no staged full text; metadata-only record cannot establish a retention condition.\"" whereas A-C0033-06 states \""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0033 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""Evidence manifest row C0033; retrieval_notes"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0033-02"",""reason"":""C0033 has no staged full text; metadata-only record cannot establish a retention condition.""},{""assignment_id"":""A-C0033-06"",""reason"":""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.""}],""raw_ratings"":[{""assignment_id"":""A-C0033-02"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0033-06"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://doi.org/10.1109/lra.2025.3560873""}",NR,Frozen-packet evidence limitation: the C0033 manifest record is metadata-only and no staged primary artifact is available.
C0034,04f4eaee14a7b681485cfb2e0b3265c6ac6de600f0d57ee896abe900cb9f8f0a,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0034-01;A-C0034-05,adjudication-02,screening-01;screening-05,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://www.gran-turismo.com/us/products/gtsport/,unversioned@2026-07-03,2026-07-06,NR,NR,evidence_packet_manifest.csv; C0034 provisional-metadata row,The C0034 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0034 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0034-01 states \""The C0034 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.\"" whereas A-C0034-05 states \""Frozen packet contains only metadata and no inspected primary report or documentation establishing a retention condition.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0034 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""evidence_packet_manifest.csv; C0034 provisional-metadata row"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0034-01"",""reason"":""The C0034 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},{""assignment_id"":""A-C0034-05"",""reason"":""Frozen packet contains only metadata and no inspected primary report or documentation establishing a retention condition.""}],""raw_ratings"":[{""assignment_id"":""A-C0034-01"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0034-05"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://www.gran-turismo.com/us/products/gtsport/""}",NR,Frozen-packet evidence limitation: the C0034 manifest record is metadata-only and no staged primary artifact is available.
C0035,f84714299c266c206ace15c225017225ee219ef254c5d6bfb36a994ff3034152,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0035-02;A-C0035-06,adjudication-02,screening-02;screening-06,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://www.gran-turismo.com/us/products/gt7/,unversioned@2026-07-03,2026-07-06,NR,NR,Evidence manifest row C0035; retrieval_notes,The C0035 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0035 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0035-02 states \""C0035 has no staged full text; metadata-only record cannot establish a retention condition.\"" whereas A-C0035-06 states \""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0035 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""Evidence manifest row C0035; retrieval_notes"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0035-02"",""reason"":""C0035 has no staged full text; metadata-only record cannot establish a retention condition.""},{""assignment_id"":""A-C0035-06"",""reason"":""The staged artifact is metadata-only: no full report or versioned documentation was supplied, so a survey claim cannot be supported.""}],""raw_ratings"":[{""assignment_id"":""A-C0035-02"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0035-06"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://www.gran-turismo.com/us/products/gt7/""}",NR,Frozen-packet evidence limitation: the C0035 manifest record is metadata-only and no staged primary artifact is available.
C0036,ab75449d53b5d05e4ebf1d13eae130d1439a5a70b57e1e23740db7d62a9b5e4c,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0036-03;A-C0036-04,adjudication-02,screening-03;screening-04,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://doi.org/10.1115/DSCC2011-6097,DOI-10.1115-DSCC2011-6097,2026-07-06,NR,NR,Evidence manifest record C0036/provisional-metadata; retrieval_notes,The C0036 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0036 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0036-03 states \""C0036 has only a metadata-only packet record; no staged full text establishes a core, supporting, or contextual retention condition.\"" whereas A-C0036-04 states \""The C0036 packet has only the metadata-only retrieval record and no staged primary report or authoritative artifact; it cannot establish a retention condition.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0036 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""Evidence manifest record C0036/provisional-metadata; retrieval_notes"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0036-03"",""reason"":""C0036 has only a metadata-only packet record; no staged full text establishes a core, supporting, or contextual retention condition.""},{""assignment_id"":""A-C0036-04"",""reason"":""The C0036 packet has only the metadata-only retrieval record and no staged primary report or authoritative artifact; it cannot establish a retention condition.""}],""raw_ratings"":[{""assignment_id"":""A-C0036-03"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0036-04"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://doi.org/10.1115/DSCC2011-6097""}",NR,Frozen-packet evidence limitation: the C0036 manifest record is metadata-only and no staged primary artifact is available.
C0037,3cd07ec91b02ece117fd50e3a7e9a267ce7d22110115290d91c44bfaee124fc7,c0977ed07d0c0bb25ea3a6be52e377f86d10bf3fff91d6bdccd389395e842c07,4c3c7b94db4f0cab66f00e4c2f9ada1198f700b0ad9857f19b8b4fee1dd7f212,A-C0037-01;A-C0037-02,adjudication-02,screening-01;screening-02,2026-07-06,excluded,exclude-insufficient-detail,abstract_only,https://doi.org/10.1016/j.compstruc.2007.04.028,DOI-10.1016-j.compstruc.2007.04.028,2026-07-06,NR,NR,evidence_packet_manifest.csv; C0037 provisional-metadata row,The C0037 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.,"{""comparison_analysis"":""C0037 triggers A3 because both locked ratings agree on excluded and exclude-insufficient-detail. A-C0037-01 states \""The C0037 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.\"" whereas A-C0037-02 states \""C0037 has no staged full text; metadata-only record cannot establish a retention condition.\"". The frozen candidate-specific manifest record and retrieval audit establish that no staged primary artifact is available, so title or catalogue metadata cannot establish a retention condition. The final wording binds that shared evidence gap without inferring unsupported source content."",""controlling_rules"":[""A3""],""deciding_fact"":{""kind"":""exclusion_reason"",""text"":""The C0037 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},""deciding_locator"":""evidence_packet_manifest.csv; C0037 provisional-metadata row"",""final_decision"":{""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},""raw_exclusion_reasons"":[{""assignment_id"":""A-C0037-01"",""reason"":""The C0037 frozen packet contains only a metadata record and no staged primary artifact establishing a retention condition.""},{""assignment_id"":""A-C0037-02"",""reason"":""C0037 has no staged full text; metadata-only record cannot establish a retention condition.""}],""raw_ratings"":[{""assignment_id"":""A-C0037-01"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""},{""assignment_id"":""A-C0037-02"",""criterion"":""exclude-insufficient-detail"",""screening_status"":""excluded""}],""resolved_conflicts"":[],""schema_version"":""1"",""source_url"":""https://doi.org/10.1016/j.compstruc.2007.04.028""}",NR,Frozen-packet evidence limitation: the C0037 manifest record is metadata-only and no staged primary artifact is available.
