assignment_id,candidate_id,input_sha256,snapshot_sha256,batch_id,phase,title,authors,year,venue,doi,url,source_type
A-C0063-03,C0063,09960c1b991818848b58b319127ec1608dec8c64643e21010888513a0066da89,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,calibration,TrackGen,Antoine Richard,2026,GitHub repository,NR,https://github.com/AntoineRichard/TrackGen,software repository
A-C0064-03,C0064,5bbce15552e4ce110e24302d219c810de339226449e2e49cffe4937c4f87c2f7,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Warp: A High-performance Python Framework for GPU Simulation and Graphics,Miles Macklin,2022,NVIDIA GPU Technology Conference (GTC),NR,https://github.com/NVIDIA/warp,software
A-C0066-03,C0066,8c962a7a8a3b3f6aca15299dc843c1e9a5c05fc901e67046ff7303b786eda935,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,"First return, then explore",Adrien Ecoffet; Joost Huizinga; Joel Lehman; Kenneth O. Stanley; Jeff Clune,2021,Nature,10.1038/s41586-020-03157-9,https://www.nature.com/articles/s41586-020-03157-9,journal article
A-C0067-03,C0067,f09d61d60557f6a8a88fae56ef4ad902c3ccf024b3aa9036063879356d751d77,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Towards automatic personalised content creation for racing games,Julian Togelius; Renzo De Nardi; Simon M. Lucas,2007,2007 IEEE Symposium on Computational Intelligence and Games,10.1109/cig.2007.368106,https://doi.org/10.1109/cig.2007.368106,conference paper
A-C0070-03,C0070,058703dd8e28c5615fef2701b50ed9b2263a452bb3791726dd2766120ebe647f,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Procedural Content Generation for Games: A Survey,Mark Hendrikx; Sebastiaan Meijer; Joeri Van Der Velden; Alexandru Iosup,2013,"ACM Transactions on Multimedia Computing, Communications, and Applications",10.1145/2422956.2422957,https://doi.org/10.1145/2422956.2422957,survey article
A-C0071-03,C0071,2eb722181159f0b880b45a34590bc38ecbc5824de5d3e51a0c09f7bb830bd09e,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Leveraging Procedural Generation to Benchmark Reinforcement Learning,Karl Cobbe; Chris Hesse; Jacob Hilton; John Schulman,2020,Proceedings of the 37th International Conference on Machine Learning,NR,https://proceedings.mlr.press/v119/cobbe20a.html,conference paper
A-C0074-03,C0074,ae67bab342c3381d7edca256c27562ed60748fd723ee43b12a617451005e6f09,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Deep Drone Racing: From Simulation to Reality With Domain Randomization,Antonio Loquercio;Elia Kaufmann;René Ranftl;Alexey Dosovitskiy;Vladlen Koltun;Davide Scaramuzza,2020,IEEE Transactions on Robotics,10.1109/tro.2019.2942989,https://doi.org/10.1109/tro.2019.2942989,journal article
A-C0075-03,C0075,f04de1cb91043b4092d0d9a20b3bb778ae0ad9e7355f1d61fd2a1755ad5b867b,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,AlphaPilot: autonomous drone racing,Philipp Foehn; Dario Brescianini; Elia Kaufmann; Titus Cieslewski; Mathias Gehrig; Manasi Muglikar; Davide Scaramuzza,2022,Autonomous Robots,10.1007/s10514-021-10011-y,https://doi.org/10.1007/s10514-021-10011-y,journal article
A-C0078-03,C0078,83682d4edfac59248d00e4a9e9a5f5055ea6d0d7e0d881f7ebd62c6f5a66c778,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,MPCC++: Model Predictive Contouring Control for Time-Optimal Flight with Safety Constraints,Maria Krinner;Angel Romero;Leonard Bauersfeld;Melanie Zeilinger;Andrea Carron;Davide Scaramuzza,2024,Robotics: Science and Systems XX,10.15607/rss.2024.xx.109,https://doi.org/10.15607/rss.2024.xx.109,conference paper
A-C0081-03,C0081,223ed6a962a97e4028790b58801c1936c744bab2704912af40d72840d51a82db,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,"VISTA 2.0: An Open, Data-driven Simulator for Multimodal Sensing and Policy Learning for Autonomous Vehicles",Alexander Amini; Tsun-Hsuan Wang; Igor Gilitschenski; Wilko Schwarting; Zhijian Liu; Song Han; Sertac Karaman; Daniela Rus,2022,2022 International Conference on Robotics and Automation (ICRA),10.1109/icra46639.2022.9812276,https://doi.org/10.1109/icra46639.2022.9812276,conference paper
A-C0083-03,C0083,8f7fc08a7c978662f39b59561cc108115eb8eea4e4f70bef91d305e23135fb6e,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,"Unifying F1TENTH Autonomous Racing: Survey, Methods and Benchmarks",Benjamin David Evans; Raphael Trumpp; Marco Caccamo; Felix Jahncke; Johannes Betz; Hendrik Willem Jordaan; Herman Arnold Engelbrecht,2024,arXiv,10.48550/arxiv.2402.18558,https://arxiv.org/abs/2402.18558,survey preprint
A-C0084-03,C0084,9a2078240c4b5925be3e49c426dd83a966a283bd549c0e33fa137b2b52da429c,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Advancing Autonomous Racing: A Comprehensive Survey of the Roboracer (F1TENTH) Platform,Israel Charles; Hossein Maghsoumi; Yaser Fallah,2025,"2025 6th International Conference on Artificial Intelligence, Robotics and Control (AIRC)",10.1109/airc64931.2025.11077481,https://doi.org/10.1109/airc64931.2025.11077481,conference paper; survey
A-C0098-03,C0098,8ab0decab60dee294bc682f44a72f6498956e092434c267c05b63e0e5241d30f,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,OpenStreetMap,OpenStreetMap contributors,NR,OpenStreetMap project,NR,https://www.openstreetmap.org/,geospatial dataset and platform
A-C0099-03,C0099,3e6d29418873778ace6d6b3dc2de4157eaff3ef6479004c98218dad4743071f5,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Position-Based Multi-Agent Dynamics for Real-Time Crowd Simulation,Tomer Weiss; Alan Litteneker; Chenfanfu Jiang; Demetri Terzopoulos,2017,Proceedings of the Tenth International Conference on Motion in Games,10.1145/3136457.3136462,https://doi.org/10.1145/3136457.3136462,conference paper
A-C0100-03,C0100,457e67884061dac023722df33f091429fa1c81f87cc462a50f2fd9ff66b4f1ae,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,uv,Charlie Marsh,2024,Astral,NR,https://docs.astral.sh/uv/,software
A-C0102-03,C0102,75c8143759bda6d77e71b258f42dd9ac0914aa0dee8961ffa4b0956ef6d019ff,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Testing Autonomous Robot Control Software Using Procedural Content Generation,James Arnold; Rob Alexander,2013,"Computer Safety, Reliability, and Security",10.1007/978-3-642-40793-2_4,https://doi.org/10.1007/978-3-642-40793-2_4,conference paper; book chapter
A-C0104-03,C0104,46c632cc1b0d8aa8bf196b1f95f2e719a9dc2be08df819a3d6c870a058839517,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Air Learning: a deep reinforcement learning gym for autonomous aerial robot visual navigation,Srivatsan Krishnan; Behzad Boroujerdian; William Fu; Aleksandra Faust; Vijay Janapa Reddi,2021,Machine Learning,10.1007/s10994-021-06006-6,https://link.springer.com/article/10.1007/s10994-021-06006-6,journal article
A-C0107-03,C0107,920fc4092d9e91fd9b2549df6e7bab6a38980fa8927dd1cbd3cb11194771233d,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,A Search-Based Framework for Automatic Generation of Testing Environments for Cyber-Physical Systems,Dmytro Humeniuk; Foutse Khomh; Giuliano Antoniol,2022,Information and Software Technology,10.1016/j.infsof.2022.106936,https://doi.org/10.1016/j.infsof.2022.106936,journal article
A-C0108-03,C0108,4c578c1f1096186cde215af41041ab95f0a00287e5e0e51fd8f878d627d15909,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,AmbieGen: A search-based framework for autonomous systems testing,Dmytro Humeniuk; Foutse Khomh; Giuliano Antoniol,2023,Science of Computer Programming,10.1016/j.scico.2023.102990,https://www.sciencedirect.com/science/article/pii/S0167642323000722,journal article
A-C0109-03,C0109,7c04df3e7375d545c5cf86a7e354a3285962eefce41460ddda6fd76406b99f29,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Frenetic-lib: An extensible framework for search-based generation of road structures for ADS testing,Stefan Klikovits; Ezequiel Castellano; Ahmet Cetinkaya; Paolo Arcaini,2023,Science of Computer Programming,10.1016/j.scico.2023.102996,https://doi.org/10.1016/j.scico.2023.102996,journal article
A-C0114-03,C0114,ca0bd3bc3fb32f89e8aff8d0a0b94ab88af4e07013ee7e0100d0be440a11db44,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Racing tracks improvisation,Jiao Jian Wang; Olana Missura,2014,2014 IEEE Conference on Computational Intelligence and Games,10.1109/cig.2014.6932899,https://doi.org/10.1109/cig.2014.6932899,conference paper
A-C0115-03,C0115,74dec027879a6a153a218dc458056746be55e83c32743a3cd6889d11c50b7509,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Personalised track design in car racing games,Theodosis Georgiou; Yiannis Demiris,2016,2016 IEEE Conference on Computational Intelligence and Games (CIG),10.1109/cig.2016.7860435,https://doi.org/10.1109/cig.2016.7860435,conference paper
A-C0118-03,C0118,7c0be8c68b1862cf15f36a0ce8d5fa9a061971a1f4b2a99aff0ab8d3ffdb6bc1,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Virtual Worlds for Testing Robot Navigation: A Study on the Difficulty Level,Thierry Sotiropoulos; Jérémie Guiochet; Félix Ingrand; Hélène Waeselynck,2016,2016 12th European Dependable Computing Conference (EDCC),10.1109/edcc.2016.14,https://doi.org/10.1109/edcc.2016.14,conference paper
A-C0122-03,C0122,3dbbc87bfd21fa9037bdf41630b031be30562084dbbbe5d338c034bc63d9502b,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Automatically Generating Content for Testing Autonomous Vehicles from User Descriptions,Benedikt Steininger; Chrysanthi Papamichail; David Stark; Dejan Nickovic; Alessio Gambi,2025,2025 IEEE/ACM 47th International Conference on Software Engineering: New Ideas and Emerging Results (ICSE-NIER),10.1109/icse-nier66352.2025.00021,https://ieeexplore.ieee.org/document/11023959/,conference paper
A-C0123-03,C0123,65262148463ed75838572fe0d437295ec76351b72b9f26631a319d93570c873d,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Quality Metrics and Oracles for Autonomous Vehicles Testing,Gunel Jahangirova; Andrea Stocco; Paolo Tonella,2021,"2021 14th IEEE Conference on Software Testing, Verification and Validation (ICST)",10.1109/icst49551.2021.00030,https://doi.org/10.1109/ICST49551.2021.00030,conference paper
A-C0124-03,C0124,796400437092b55f78570a42cb01c10ab27dd65062b7762188cbf2da1e0fecac,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,AV-FUZZER: Finding Safety Violations in Autonomous Driving Systems,Guanpeng Li; Yiran Li; Saurabh Jha; Timothy Tsai; Michael Sullivan; Siva Kumar Sastry Hari; Zbigniew Kalbarczyk; Ravishankar Iyer,2020,2020 IEEE 31st International Symposium on Software Reliability Engineering (ISSRE),10.1109/issre5003.2020.00012,https://doi.org/10.1109/issre5003.2020.00012,conference paper
A-C0125-03,C0125,01d5120212bf81ccb9b67a69c5c7e07344da064145084f1422e174d32fe0fc2b,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,EvoScenario: Integrating Road Structures into Critical Scenario Generation for Autonomous Driving System Testing,Shuncheng Tang; Zhenya Zhang; Jixiang Zhou; Yuan Zhou; Yan-Fu Li; Yinxing Xue,2023,2023 IEEE 34th International Symposium on Software Reliability Engineering (ISSRE),10.1109/issre59848.2023.00054,https://doi.org/10.1109/issre59848.2023.00054,conference paper
A-C0126-03,C0126,347498a49bb4d23047cf651a64becd94530757db0780d6321253c7f8a22f01f3,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Lanelet2: A high-definition map framework for the future of automated driving,Fabian Poggenhans; Jan-Hendrik Pauls; Johannes Janosovits; Stefan Orf; Maximilian Naumann; Florian Kuhnt; Matthias Mayr,2018,2018 21st International Conference on Intelligent Transportation Systems (ITSC),10.1109/itsc.2018.8569929,https://doi.org/10.1109/ITSC.2018.8569929,conference paper
A-C0132-03,C0132,0385f147b188d58efa9bd382d743e5fa2cab739e1811343b867c15b99ce6efa8,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,"The World Robotic Sailing Championship, a Competition to Stimulate the Development of Autonomous Sailboats",Fabrice Le Bars; Luc Jaulin,2015,OCEANS 2015 - Genova,10.1109/oceans-genova.2015.7271767,https://doi.org/10.1109/oceans-genova.2015.7271767,conference paper
A-C0133-03,C0133,14fb5a743bd57b9612cda737900aab632b727a8784c3307d6df18ec90f8b6c81,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Analysis of Road Representations in Search-Based Testing of Autonomous Driving Systems,Ezequiel Castellano; Ahmet Cetinkaya; Paolo Arcaini,2021,"2021 IEEE 21st International Conference on Software Quality, Reliability and Security (QRS)",10.1109/qrs54544.2021.00028,https://ieeexplore.ieee.org/document/9724804/,conference paper
A-C0134-03,C0134,c07c5b29fc60550174d4ca002e654563a4b97ee4888ed75a1925a16fd22649fa,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,calibration,RoadSign at the SBFT 2023 Tool Competition Cyber-Physical Systems Track,Jon Ayerdi; Aitor Arrieta; Miren Illarramendi,2023,2023 IEEE/ACM International Workshop on Search-Based and Fuzz Testing (SBFT),10.1109/sbft59156.2023.00006,https://doi.org/10.1109/sbft59156.2023.00006,conference paper; tool paper
A-C0139-03,C0139,fbfd61f2b41e774679a5f480fc1f79199cd76e5997564d58843765adb1b4bd29,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Learning high-speed flight in the wild,Antonio Loquercio; Elia Kaufmann; René Ranftl; Matthias Müller; Vladlen Koltun; Davide Scaramuzza,2021,Science Robotics,10.1126/scirobotics.abg5810,https://doi.org/10.1126/scirobotics.abg5810,journal article
A-C0141-03,C0141,bd3dfd0af5986a0233cbed5c7d5eac145cd8ab0859dd28eb69e1d4f8854ad3ca,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Interactive Evolution for the Procedural Generation of Tracks in a High-End Racing Game,Luigi Cardamone; Daniele Loiacono; Pier Luca Lanzi,2011,Proceedings of the 13th annual conference on Genetic and evolutionary computation,10.1145/2001576.2001631,https://doi.org/10.1145/2001576.2001631,conference paper
A-C0147-03,C0147,b63574c5025da8588376eb74f992b8e3904a111c5added477a8eb38e7e6a12e7,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,calibration,Toward Maritime Robotic Simulation in Gazebo,Brian Bingham;Carlos Agüero;Michael McCarrin;Joseph Klamo;Joshua Malia;Kevin Allen;Tyler Lum;Marshall Rawson;Rumman Waqar,2019,OCEANS 2019 MTS/IEEE SEATTLE,10.23919/oceans40490.2019.8962724,https://doi.org/10.23919/oceans40490.2019.8962724,conference paper
A-C0148-03,C0148,96161ea85742ffa8beee806118156451d2529219214780ca4c5d9b7a342e34f5,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Complexity controllable road network generation for virtual testing of autonomous driving,Yu Zhu; Jiaxin Wang; Shaoxin Yuan; Zhigang Xu; Xiaobo Qu,2026,Communications in Transportation Research,10.26599/commtr.2026.9640024,https://doi.org/10.26599/commtr.2026.9640024,journal article
A-C0149-03,C0149,a6f503a3676977cda5271d940746aeba8f19ba65117ac156babc03b503203e78,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Deep Reinforcement Learning Controller for 3D Path Following and Collision Avoidance by Autonomous Underwater Vehicles,Simen Theie Havenstrøm; Adil Rasheed; Omer San,2021,Frontiers in Robotics and AI,10.3389/frobt.2020.566037,https://www.frontiersin.org/journals/robotics-and-ai/articles/10.3389/frobt.2020.566037/full,journal article
A-C0157-03,C0157,fa7050b728366908d8aa5491be013e00e123f566461a6f05fd465f1ffdabe9d7,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Sim-to-Real Deep Reinforcement Learning based Obstacle Avoidance for UAVs under Measurement Uncertainty,Bhaskar Joshi; Dhruv Kapur; Harikumar Kandath,2023,arXiv,10.48550/arxiv.2303.07243,https://arxiv.org/abs/2303.07243,preprint
A-C0158-03,C0158,7f6357c12497b45b5053ddfbfaefe6cb8008f6af149faac302a4406df42795cd,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,DriveSceneGen: Generating Diverse and Realistic Driving Scenarios from Scratch,Shuo Sun; Zekai Gu; Tianchen Sun; Jiawei Sun; Chengran Yuan; Yuhang Han; Dongen Li; Marcelo H. Ang Jr.,2024,IEEE Robotics and Automation Letters,10.1109/lra.2024.3416792,https://arxiv.org/abs/2309.14685,journal article
A-C0159-03,C0159,80986b34fdfc1ffdbaede39a4675de99dac96d5917adfa29a4fa1314ca76deac,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Reinforcement Learning for Collision-free Flight Exploiting Deep Collision Encoding,Mihir Kulkarni; Kostas Alexis,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),10.1109/icra57147.2024.10610287,https://doi.org/10.1109/icra57147.2024.10610287,conference paper
A-C0160-03,C0160,c5de906aac5d56c7171d47e484b1b1ad50b3056470ec495427900669f0ceed16,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,Learning Speed Adaptation for Flight in Clutter,Guangyu Zhao; Tianyue Wu; Yeke Chen; Fei Gao,2024,IEEE Robotics and Automation Letters,10.1109/lra.2024.3421789,https://doi.org/10.1109/lra.2024.3421789,journal article
A-C0170-03,C0170,924ecbc2b88b5d961a3d1a219864a1a8094fc2094666bdc801996345bd0daeec,af56d9b391df4d05182c1ac7703ccae3afd94afc5bb84f5c5ca41f8ac52892df,screening-03,main,"ASAM OpenDRIVE BS 1.8.1 Specification, 2024-11-21",ASAM e.V.,2024,ASAM standard,NR,https://publications.pages.asam.net/standards/ASAM_OpenDRIVE/ASAM_OpenDRIVE_Specification/v1.8.1/specification/index.html,standard
