assignment_id,candidate_id,input_sha256,snapshot_sha256,batch_id,phase,title,authors,year,venue,doi,url,source_type
A-C0079-05,C0079,525e078f31e5f99170f5d1807b438cedaf47d17084fd3950d2c4287f927f4ce0,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Deep Latent Competition: Learning to Race Using Visual Control Policies in Latent Space,Wilko Schwarting;Tim Seyde;Igor Gilitschenski;Lucas Liebenwein;Ryan Sander;Sertac Karaman;Daniela Rus,2021,Proceedings of the 2020 Conference on Robot Learning,NR,https://proceedings.mlr.press/v155/schwarting21a.html,conference paper
A-C0080-05,C0080,d1b600a51947b1894ffbe87723dd2fc31e46f0f87deb6290c5a9e9d2baa3aed1,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Latent Imagination Facilitates Zero-Shot Transfer in Autonomous Racing,Axel Brunnbauer; Luigi Berducci; Andreas Brandstätter; Mathias Lechner; Ramin Hasani; Daniela Rus; Radu Grosu,2022,2022 International Conference on Robotics and Automation (ICRA),10.1109/icra46639.2022.9811650,https://doi.org/10.1109/icra46639.2022.9811650,conference paper
A-C0082-05,C0082,88db1ec02791b5c716ccb058364b1664341e347e0779722038c062673a868e42,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,MIT RACECAR,Massachusetts Institute of Technology,2015,MIT RACECAR project website,NR,https://mit-racecar.github.io/,robotics platform
A-C0088-05,C0088,e43001613a41da80bb64bd1e8903e48272831f1bceff71c0a40cf909d1a4d062,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,calibration,Indy Autonomous Challenge,Indy Autonomous Challenge,NR,Official competition website,NR,https://www.indyautonomouschallenge.com/,competition
A-C0092-05,C0092,952437e7ae4cbe62fc1ac8cb2281f0bcc2987e10ad924fcc2cbc34724e4f9d2c,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Learning Model Predictive Control with Error Dynamics Regression for Autonomous Racing,Haoru Xue;Edward L. Zhu;John M. Dolan;Francesco Borrelli,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),10.1109/icra57147.2024.10611628,https://doi.org/10.1109/icra57147.2024.10611628,conference paper
A-C0094-05,C0094,cca9cfd58648eea7b872f71c716570777ac16490398cef08fe8b70294d9acd90,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Adaptive Planning and Control with Time-Varying Tire Models for Autonomous Racing Using Extreme Learning Machine,Dvij Kalaria; Qin Lin; John M. Dolan,2023,arXiv,10.48550/arxiv.2303.08235,https://arxiv.org/abs/2303.08235,preprint
A-C0097-05,C0097,5cf9172bdac606f7f259d8586218d993065f7460d4d6967b69fcbe07715b3522,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,calibration,HDMapGen: A Hierarchical Graph Generative Model of High Definition Maps,Lu Mi; Hang Zhao; Charlie Nash; Xiaohan Jin; Jiyang Gao; Chen Sun; Cordelia Schmid; Nir Shavit; Yuning Chai; Dragomir Anguelov,2021,Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),10.1109/cvpr46437.2021.00421,https://openaccess.thecvf.com/content/CVPR2021/html/Mi_HDMapGen_A_Hierarchical_Graph_Generative_Model_of_High_Definition_Maps_CVPR_2021_paper.html,conference paper
A-C0099-05,C0099,7d3a427e172ec95ad7f3ffdbc61fe9d21c536c77d94e34c90f2760eaa2332a51,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Position-Based Multi-Agent Dynamics for Real-Time Crowd Simulation,Tomer Weiss; Alan Litteneker; Chenfanfu Jiang; Demetri Terzopoulos,2017,Proceedings of the Tenth International Conference on Motion in Games,10.1145/3136457.3136462,https://doi.org/10.1145/3136457.3136462,conference paper
A-C0100-05,C0100,5d7ddac9ec30eb7c3e7c8022627520cb1970be3fe0b10f0072be1641034a573a,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,uv,Charlie Marsh,2024,Astral,NR,https://docs.astral.sh/uv/,software
A-C0109-05,C0109,91bd6f43d5662a7219ac89c738571778ba08e9ad963ebe35ddaf7546b0a5b613,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Frenetic-lib: An extensible framework for search-based generation of road structures for ADS testing,Stefan Klikovits; Ezequiel Castellano; Ahmet Cetinkaya; Paolo Arcaini,2023,Science of Computer Programming,10.1016/j.scico.2023.102996,https://doi.org/10.1016/j.scico.2023.102996,journal article
A-C0110-05,C0110,6ba821e89c9ef39a58f6b77a4084c3c0e13fb8e5196ed444cac363b6edc432f4,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,calibration,CRAG – a combinatorial testing-based generator of road geometries for ADS testing,Paolo Arcaini; Ahmet Cetinkaya,2024,Science of Computer Programming,10.1016/j.scico.2024.103171,https://www.sciencedirect.com/science/article/pii/S0167642324000947,journal article
A-C0111-05,C0111,7e23a0ac29e903149446ce1a0698bfd27cca8648acce5b286bdb9e986f51508c,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Learning vision-based agile flight via differentiable physics,Yuang Zhang; Yu Hu; Yunlong Song; Danping Zou; Weiyao Lin,2025,Nature Machine Intelligence,10.1038/s42256-025-01048-0,https://www.nature.com/articles/s42256-025-01048-0,journal article
A-C0113-05,C0113,da7a5527f086f5311a7ed54a5b172a4da9591b529e78505a1ec03f8964745c87,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Evolving A Diverse Collection of Robot Path Planning Problems,D. A. Ashlock; T. W. Manikas; K. Ashenayi,2006,2006 IEEE International Conference on Evolutionary Computation,10.1109/cec.2006.1688530,https://doi.org/10.1109/cec.2006.1688530,conference paper
A-C0116-05,C0116,e0de8c1ec4794d1f0f469da8bf64bf4908f5c4a2ce62147be6304cac61e69df4,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Controllable Procedural Generation of Race Track Surroundings for Iterative Level Design,Petr Šimůnek; David Šosvald; Martin Kahoun; Vojtěch Černý,2025,2025 IEEE Conference on Games (CoG),10.1109/cog64752.2025.11114175,https://doi.org/10.1109/cog64752.2025.11114175,conference paper
A-C0122-05,C0122,a1945190760bf3aabf3e5da66ec02c7104400d84253aaa52b05d2862b0269e7b,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Automatically Generating Content for Testing Autonomous Vehicles from User Descriptions,Benedikt Steininger; Chrysanthi Papamichail; David Stark; Dejan Nickovic; Alessio Gambi,2025,2025 IEEE/ACM 47th International Conference on Software Engineering: New Ideas and Emerging Results (ICSE-NIER),10.1109/icse-nier66352.2025.00021,https://ieeexplore.ieee.org/document/11023959/,conference paper
A-C0128-05,C0128,fb7c0530c2dfb53fa06f790a2ccc75f318dc8a6bda6e342dd2effde98f840064,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,calibration,CommonRoad: Composable Benchmarks for Motion Planning on Roads,Matthias Althoff; Markus Koschi; Stefanie Manzinger,2017,2017 IEEE Intelligent Vehicles Symposium (IV),10.1109/ivs.2017.7995802,https://doi.org/10.1109/ivs.2017.7995802,conference paper
A-C0130-05,C0130,3dc51d3ee6d875a17afc54ca9821cee157eef5c1e6345bbdb177cf4da33eda40,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,MAVRL: Learn to Fly in Cluttered Environments With Varying Speed,Hang Yu; Christophe De Wagter; Guido C. H. E. de Croon,2025,IEEE Robotics and Automation Letters,10.1109/lra.2024.3522778,https://doi.org/10.1109/lra.2024.3522778,journal article
A-C0132-05,C0132,9d6a45798b262ec2e1bc6c7f963b2f842fda555ba87fbcc2d2a01bb7c91af8a3,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,"The World Robotic Sailing Championship, a Competition to Stimulate the Development of Autonomous Sailboats",Fabrice Le Bars; Luc Jaulin,2015,OCEANS 2015 - Genova,10.1109/oceans-genova.2015.7271767,https://doi.org/10.1109/oceans-genova.2015.7271767,conference paper
A-C0136-05,C0136,dda1de9c4ea938803fa2926bc280d1036187ece14cba522943baa19229c1a2cd,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,calibration,SBST Tool Competition 2021,Sebastiano Panichella; Alessio Gambi; Fiorella Zampetti; Vincenzo Riccio,2021,2021 IEEE/ACM 14th International Workshop on Search-Based Software Testing (SBST),10.1109/sbst52555.2021.00011,https://ieeexplore.ieee.org/document/9476243/,conference paper; competition report
A-C0139-05,C0139,c27db21ee249d4feea95a5b4a21747cbb97417062f896a85a7203064448d5907,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Learning high-speed flight in the wild,Antonio Loquercio; Elia Kaufmann; René Ranftl; Matthias Müller; Vladlen Koltun; Davide Scaramuzza,2021,Science Robotics,10.1126/scirobotics.abg5810,https://doi.org/10.1126/scirobotics.abg5810,journal article
A-C0140-05,C0140,6881035d700377962c4eebeff3019b87ea31a5cfc8eece28d73661f5ba2370f9,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,calibration,Extreme Parkour with Legged Robots,Xuxin Cheng; Kexin Shi; Ananye Agarwal; Deepak Pathak,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),10.1109/icra57147.2024.10610200,https://arxiv.org/abs/2309.14341,conference paper
A-C0146-05,C0146,66f43e16b1233c19bc66fcc10f2eca27bf8daee424763a00db59ebc32b6a50f0,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Search-based Generation of Waypoints for Triggering Self-Adaptations in Maritime Autonomous Vessels,Karoline Nylænder; Aitor Arrieta; Shaukat Ali; Paolo Arcaini,2025,Proceedings of the Genetic and Evolutionary Computation Conference,10.1145/3712256.3726399,https://doi.org/10.1145/3712256.3726399,conference paper
A-C0151-05,C0151,c9a025dce95a38c74477758cb7aced21f0f66741e9cf645f812f71453727058c,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Procedural Generation of Road Paths for Driving Simulation,Carlos Campos; João Miguel Leitão; António Fernando Coelho,2015,International Journal of Creative Interfaces and Computer Graphics,10.4018/ijcicg.2015070103,https://doi.org/10.4018/ijcicg.2015070103,journal article
A-C0152-05,C0152,c975d9fedc2804e611350b4efbd155aae7d8a96e237feb1e301be8df578e0a5e,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Procedural Generation of High-Definition Road Networks for Autonomous Vehicle Testing and Traffic Simulations,Golam Md Muktadir; Abdul Jawad; Ishaan Paranjape; Jim Whitehead; Aleksey Shepelev,2023,SAE International Journal of Connected and Automated Vehicles,10.4271/12-06-01-0007,https://saemobilus.sae.org/articles/procedural-generation-high-definition-road-networks-autonomous-vehicle-testing-traffic-simulations-12-06-01-0007,journal article
A-C0153-05,C0153,e75291fd37a6d906582e00ff43774e0e871582c7e645baf8de5f3532f8c849d5,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,OpenAI Gym,Greg Brockman; Vicki Cheung; Ludwig Pettersson; Jonas Schneider; John Schulman; Jie Tang; Wojciech Zaremba,2016,arXiv,10.48550/arxiv.1606.01540,https://arxiv.org/abs/1606.01540,preprint
A-C0162-05,C0162,fc00fb96d891a52e871ad70393e38b00c16e720efc8eaff4caf86cace8bc6921,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,DiffRoad: Realistic and Diverse Road Scenario Generation for Autonomous Vehicle Testing,Junjie Zhou; Lin Wang; Qiang Meng; Xiaofan Wang,2024,arXiv,10.48550/arxiv.2411.09451,https://arxiv.org/abs/2411.09451,preprint
A-C0165-05,C0165,0e62c27d4187ec64c4eaed90f36d6ceab8efcfb7d12548f5f5527ef405bfb983,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,"Mastering Diverse, Unknown, and Cluttered Tracks for Robust Vision-Based Drone Racing",Feng Yu; Yang Su; Yu Hu; Yang Deng; Linzuo Zhang; Danping Zou,2026,IEEE Robotics and Automation Letters,10.1109/lra.2025.3643267,https://doi.org/10.1109/LRA.2025.3643267,journal article
A-C0166-05,C0166,e1a54d47f0d6c19dd912cd8f3c34de210e2dd73749fb1aba6c4203a0633e52a6,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Curriculum Reinforcement Learning for Quadrotor Racing with Random Obstacles,Fangyu Sun; Fanxing Li; Yu Hu; Linzuo Zhang; Yueqian Liu; Wenxian Yu; Danping Zou,2026,arXiv preprint,10.48550/arxiv.2602.24030,https://arxiv.org/abs/2602.24030,preprint
A-C0169-05,C0169,51fc13f177b21b1f6d0e8a0a5dcab8f05921839aed0702a4328b15189ed59bf8,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,ASAM OpenCRG 2.0.1,ASAM e.V.,2026,ASAM standard,NR,https://www.asam.net/standards/detail/opencrg/,standard; official specification
A-C0171-05,C0171,7a1e31fcb685256ec0267c84bba42a3df0106c7c641a5793c4648ff6752d2ca2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,ASAM OpenDRIVE BS 1.9.0 Specification,ASAM e.V.,2026,ASAM,NR,https://publications.pages.asam.net/standards/ASAM_OpenDRIVE/ASAM_OpenDRIVE_Specification/v1.9.0/specification/index.html,standard
A-C0172-05,C0172,6b956ca92ac20af85bd908a9d10f88823428230357fac2b78c8a89ae37660e78,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,calibration,"ASAM OpenSCENARIO® XML BS 1.3.0 Specification, 2024-03-07",ASAM e.V.,2024,ASAM standard,NR,https://publications.pages.asam.net/standards/ASAM_OpenSCENARIO/ASAM_OpenSCENARIO_XML/v1.3.0/index.html,standard; official specification
A-C0173-05,C0173,a1c3963fc2cc2d7bf8f45aea4ed43f0c29e1b6c9e608c26c0ef00e2cc1200a4c,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,calibration,BayesRace: Learning to race autonomously using prior experience,Achin Jain;Matthew O'Kelly;Pratik Chaudhari;Manfred Morari,2021,Proceedings of the 2020 Conference on Robot Learning,NR,https://proceedings.mlr.press/v155/jain21b.html,conference paper
A-C0183-05,C0183,5218e30b3d78d8fb2e8162b41d86f0fd4b7b99bf61bb937b0704fdb722757454,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,calibration,Flightmare: A Flexible Quadrotor Simulator,Yunlong Song; Selim Naji; Elia Kaufmann; Antonio Loquercio; Davide Scaramuzza,2021,Proceedings of the 2020 Conference on Robot Learning,NR,https://proceedings.mlr.press/v155/song21a.html,conference paper; simulator
A-C0184-05,C0184,56f06d9c66a22482926fb1b08f4513fe5d43ccb52abb0547ed0f32bc3ec0c740,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Formula Student Driverless Simulator 2.2.0,FS-Driverless,2023,GitHub release and official documentation,NR,https://github.com/FS-Driverless/Formula-Student-Driverless-Simulator/releases/tag/v2.2.0,software release; official documentation
A-C0188-05,C0188,d5ece4bdc38f147b25d3a8160d0d13ab202c2a5306b98f23ecd26fd91878a387,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,isaaclab.terrains.terrain_generator,The Isaac Lab Project Developers,2026,Isaac Lab Documentation,NR,https://isaac-sim.github.io/IsaacLab/main/_modules/isaaclab/terrains/terrain_generator.html,official documentation and software
A-C0190-05,C0190,2d7d6752b9df5dcb5bc6184c424301d4bfc2ce79ea45d5b9def7bde4531bbde1,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-05,main,Learning to Walk in Minutes Using Massively Parallel Deep Reinforcement Learning,Nikita Rudin; David Hoeller; Philipp Reist; Marco Hutter,2022,Proceedings of the 5th Conference on Robot Learning,NR,https://proceedings.mlr.press/v164/rudin22a.html,conference paper
