assignment_id,candidate_id,input_sha256,snapshot_sha256,batch_id,phase,title,authors,year,venue,doi,url,source_type
A-C0040-02,C0040,0d0324b77efea77c47dfde09fcaf63d28b5ea2fb145a1d64de8b0234a5f5138a,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Searching for the optimal racing line using genetic algorithms,Luigi Cardamone;Daniele Loiacono;Pier Luca Lanzi;Alessandro Pietro Bardelli,2010,Proceedings of the 2010 IEEE Conference on Computational Intelligence and Games,10.1109/itw.2010.5593330,https://doi.org/10.1109/itw.2010.5593330,conference paper
A-C0042-02,C0042,45ae03c35bf52c62027cc26261c6ce59978fca5c05df91438ad50a98e82de73f,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Computing the racing line using Bayesian optimization,Achin Jain; Manfred Morari,2020,2020 59th IEEE Conference on Decision and Control (CDC),10.1109/cdc42340.2020.9304147,https://doi.org/10.1109/cdc42340.2020.9304147,conference paper
A-C0043-02,C0043,e7c4a61594750f46b7b04c05a49d08792e6639bf6867c0c5ef15fa742de1147a,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Learning at the Racetrack: Data-Driven Methods to Improve Racing Performance Over Multiple Laps,Nitin R. Kapania;J. Christian Gerdes,2020,IEEE Transactions on Vehicular Technology,10.1109/tvt.2020.2998065,https://doi.org/10.1109/tvt.2020.2998065,journal article
A-C0045-02,C0045,43f7a2368de8f896b3b241e2366a7c5dd4944f09846b74ab6dd690cb36167d69,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Box2D,Erin Catto,NR,GitHub,NR,https://github.com/erincatto/box2d,software repository
A-C0048-02,C0048,cf119df0b625b80f09f5751c24e887ed8446cf73585a67836106eb238b29b73a,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Unity,Unity Technologies,NR,Unity User Manual,NR,https://docs.unity3d.com/Manual/UnityManual.html,game engine software documentation
A-C0049-02,C0049,57e0740c233101e0fdff12f803315a54d9cb35f1d3c7db969f95aca41268ece0,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Procedural Race Track Generator,Luke Gillard,NR,GitHub,NR,https://github.com/Drallig/ProceduralTrack,software repository
A-C0050-02,C0050,c812913ba3c9bbe894984dd54bf3e87d1997457cb9ea2d275f8bcba8cfa1961d,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,meraccos/random_car_racing_track_generator,meraccos,2023,GitHub repository,NR,https://github.com/meraccos/random_car_racing_track_generator,software repository
A-C0054-02,C0054,4ebc2ddb6e426b74bcef478aca777601796ed7183503ee4ac79941aa1a4faa70,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Interactive procedural street modeling,Guoning Chen; Gregory Esch; Peter Wonka; Pascal Müller; Eugene Zhang,2008,ACM Transactions on Graphics,10.1145/1360612.1360702,https://doi.org/10.1145/1360612.1360702,journal article
A-C0055-02,C0055,ae80d39fa9ab5ade134812e6ae4c0a11616636475e068f6cf23e1895fce8aa6f,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,"Global Curvature, Thickness, and the Ideal Shapes of Knots",Oscar Gonzalez; John H. Maddocks,1999,Proceedings of the National Academy of Sciences,10.1073/pnas.96.9.4769,https://doi.org/10.1073/pnas.96.9.4769,journal article
A-C0056-02,C0056,51d088708d2b54f35ebeef242baeaa4dc92b109d2c222da72020a437bda93f90,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,On the minimum ropelength of knots and links,Jason Cantarella; Robert B. Kusner; John M. Sullivan,2002,Inventiones mathematicae,10.1007/s00222-002-0234-y,https://link.springer.com/article/10.1007/s00222-002-0234-y,journal article
A-C0057-02,C0057,060946deea4ee14801645b9a0b6a7fe1a38de6cbb2a3526efb9597b2a09265c0,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Repulsive Curves,Chris Yu; Henrik Schumacher; Keenan Crane,2021,ACM Transactions on Graphics,10.1145/3439429,https://doi.org/10.1145/3439429,journal article
A-C0065-02,C0065,4ce59cb1bdb7ba46523a6a7ad56167e95143223f6f312850c6b2f87c007590f1,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,CUDA Graphs,NVIDIA Corporation,NR,CUDA Programming Guide,NR,https://docs.nvidia.com/cuda/cuda-programming-guide/04-special-topics/cuda-graphs.html,official documentation; software platform
A-C0068-02,C0068,98ceaafc44b5c148c00af3e669d8eb434485d83b1fefdd85036ebe217d7868f4,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Search-Based Procedural Content Generation: A Taxonomy and Survey,Julian Togelius; Georgios N. Yannakakis; Kenneth O. Stanley; Cameron Browne,2011,IEEE Transactions on Computational Intelligence and AI in Games,10.1109/tciaig.2011.2148116,https://doi.org/10.1109/tciaig.2011.2148116,journal article
A-C0075-02,C0075,80640574cb59d7acada37101c9f796d8163501aa2de907a8baedf76783898cce,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,AlphaPilot: autonomous drone racing,Philipp Foehn; Dario Brescianini; Elia Kaufmann; Titus Cieslewski; Mathias Gehrig; Manasi Muglikar; Davide Scaramuzza,2022,Autonomous Robots,10.1007/s10514-021-10011-y,https://doi.org/10.1007/s10514-021-10011-y,journal article
A-C0077-02,C0077,3ac0d025f5bd4fab11edf08259bb12eab076098c253120e2fda553b27e97aad9,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Reaching the Limit in Autonomous Racing: Optimal Control versus Reinforcement Learning,Yunlong Song; Angel Romero; Matthias Müller; Vladlen Koltun; Davide Scaramuzza,2023,Science Robotics,10.1126/scirobotics.adg1462,https://doi.org/10.1126/scirobotics.adg1462,journal article
A-C0078-02,C0078,38537ce1f1a75afb3dc156c46f656c566b92a79a9155b6eb650443a408b81985,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,MPCC++: Model Predictive Contouring Control for Time-Optimal Flight with Safety Constraints,Maria Krinner;Angel Romero;Leonard Bauersfeld;Melanie Zeilinger;Andrea Carron;Davide Scaramuzza,2024,Robotics: Science and Systems XX,10.15607/rss.2024.xx.109,https://doi.org/10.15607/rss.2024.xx.109,conference paper
A-C0079-02,C0079,525e078f31e5f99170f5d1807b438cedaf47d17084fd3950d2c4287f927f4ce0,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Deep Latent Competition: Learning to Race Using Visual Control Policies in Latent Space,Wilko Schwarting;Tim Seyde;Igor Gilitschenski;Lucas Liebenwein;Ryan Sander;Sertac Karaman;Daniela Rus,2021,Proceedings of the 2020 Conference on Robot Learning,NR,https://proceedings.mlr.press/v155/schwarting21a.html,conference paper
A-C0080-02,C0080,d1b600a51947b1894ffbe87723dd2fc31e46f0f87deb6290c5a9e9d2baa3aed1,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Latent Imagination Facilitates Zero-Shot Transfer in Autonomous Racing,Axel Brunnbauer; Luigi Berducci; Andreas Brandstätter; Mathias Lechner; Ramin Hasani; Daniela Rus; Radu Grosu,2022,2022 International Conference on Robotics and Automation (ICRA),10.1109/icra46639.2022.9811650,https://doi.org/10.1109/icra46639.2022.9811650,conference paper
A-C0081-02,C0081,eb331c49020d9322ea7cfbcdcc31e1ee19154755667a4f4db9c0cd117ac9260b,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,"VISTA 2.0: An Open, Data-driven Simulator for Multimodal Sensing and Policy Learning for Autonomous Vehicles",Alexander Amini; Tsun-Hsuan Wang; Igor Gilitschenski; Wilko Schwarting; Zhijian Liu; Song Han; Sertac Karaman; Daniela Rus,2022,2022 International Conference on Robotics and Automation (ICRA),10.1109/icra46639.2022.9812276,https://doi.org/10.1109/icra46639.2022.9812276,conference paper
A-C0083-02,C0083,9c38d04a1402adc4c5058000acc748151226ddec44033f686055764c94577dde,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,"Unifying F1TENTH Autonomous Racing: Survey, Methods and Benchmarks",Benjamin David Evans; Raphael Trumpp; Marco Caccamo; Felix Jahncke; Johannes Betz; Hendrik Willem Jordaan; Herman Arnold Engelbrecht,2024,arXiv,10.48550/arxiv.2402.18558,https://arxiv.org/abs/2402.18558,survey preprint
A-C0086-02,C0086,2ebfd492252acb04718b12bde29cd7862e3af92c0be609c1a692b7e5cd10b10f,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,TUM autonomous motorsport: An autonomous racing software for the Indy Autonomous Challenge,Johannes Betz; Tobias Betz; Felix Fent; Maximilian Geisslinger; Alexander Heilmeier; Leonhard Hermansdorfer; Thomas Herrmann; Sebastian Huch; Phillip Karle; Markus Lienkamp; Boris Lohmann; Felix Nobis; Levent Ögretmen; Matthias Rowold; Florian Sauerbeck; Tim Stahl; Rainer Trauth; Frederik Werner; Alexander Wischnewski,2023,Journal of Field Robotics,10.1002/rob.22153,https://doi.org/10.1002/rob.22153,journal article
A-C0090-02,C0090,dae56f6a8f05d62e85e65bf595ddac57b522178d7c085e006c298d720d1a3a8a,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,calibration,Driverless Intelligent Vehicles Lab,Carnegie Mellon University Robotics Institute,2024,Robotics Institute Carnegie Mellon University,NR,https://www.ri.cmu.edu/robotics-groups/driverless-intelligent-vehicles-lab/,official lab documentation; research lab
A-C0102-02,C0102,48fde0929f74b3321aafca02dfafa5447d59c6c039a91d1990d175ceb05679a6,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Testing Autonomous Robot Control Software Using Procedural Content Generation,James Arnold; Rob Alexander,2013,"Computer Safety, Reliability, and Security",10.1007/978-3-642-40793-2_4,https://doi.org/10.1007/978-3-642-40793-2_4,conference paper; book chapter
A-C0103-02,C0103,1ec758773a0d79f5190c8214747835f7740054814546892c645374a091d2bcb5,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Machine learning-based test selection for simulation-based testing of self-driving cars software,Christian Birchler;Sajad Khatiri;Bill Bosshard;Alessio Gambi;Sebastiano Panichella,2023,Empirical Software Engineering,10.1007/s10664-023-10286-y,https://doi.org/10.1007/s10664-023-10286-y,journal article
A-C0106-02,C0106,f49841a77b41f134da2c761cc2ea57fcf3406d76510fd833567eb3d4447f60a5,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,A voyage planning framework for energy performance analysis of autonomous inland waterway vessels,Chengqian Zhang; Chi Zhang; Fabian Thies; Wengang Mao; Jonas W. Ringsberg,2025,Energy,10.1016/j.energy.2025.137906,https://www.sciencedirect.com/science/article/pii/S0360544225035480,journal article
A-C0107-02,C0107,0dc52bdbdd98ec90a87ce8efdb7c64b84eb7845e8a0327a50309210f00061c4e,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,A Search-Based Framework for Automatic Generation of Testing Environments for Cyber-Physical Systems,Dmytro Humeniuk; Foutse Khomh; Giuliano Antoniol,2022,Information and Software Technology,10.1016/j.infsof.2022.106936,https://doi.org/10.1016/j.infsof.2022.106936,journal article
A-C0108-02,C0108,613a1262b261d54e1049ad54413717e6c6e3db89d84943365f2b0c084db366cb,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,AmbieGen: A search-based framework for autonomous systems testing,Dmytro Humeniuk; Foutse Khomh; Giuliano Antoniol,2023,Science of Computer Programming,10.1016/j.scico.2023.102990,https://www.sciencedirect.com/science/article/pii/S0167642323000722,journal article
A-C0110-02,C0110,6ba821e89c9ef39a58f6b77a4084c3c0e13fb8e5196ed444cac363b6edc432f4,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,calibration,CRAG – a combinatorial testing-based generator of road geometries for ADS testing,Paolo Arcaini; Ahmet Cetinkaya,2024,Science of Computer Programming,10.1016/j.scico.2024.103171,https://www.sciencedirect.com/science/article/pii/S0167642324000947,journal article
A-C0112-02,C0112,1bd6fca7f94a563e38983902cad4254311c0d96c42aa7a3ae51d858df021821c,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,ASVSim (AirSim for Surface Vehicles): A High-Fidelity Simulation Framework for Autonomous Surface Vehicle Research,Bavo Lesy; Siemen Herremans; Robin Kerstens; Jan Steckel; Walter Daems; Siegfried Mercelis; Ali Anwar,2026,IEEE Access,10.1109/access.2026.3687084,https://doi.org/10.1109/access.2026.3687084,journal article
A-C0116-02,C0116,e0de8c1ec4794d1f0f469da8bf64bf4908f5c4a2ce62147be6304cac61e69df4,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Controllable Procedural Generation of Race Track Surroundings for Iterative Level Design,Petr Šimůnek; David Šosvald; Martin Kahoun; Vojtěch Černý,2025,2025 IEEE Conference on Games (CoG),10.1109/cog64752.2025.11114175,https://doi.org/10.1109/cog64752.2025.11114175,conference paper
A-C0119-02,C0119,4f940a2c072406d21a190214a45e90b0fca361b5fa31dc9e8fe0fa30402304f7,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Learn-To-Race: A Multimodal Control Environment for Autonomous Racing,James Herman; Jonathan Francis; Siddha Ganju; Bingqing Chen; Anirudh Koul; Abhinav Gupta; Alexey Skabelkin; Ivan Zhukov; Max Kumskoy; Eric Nyberg,2021,Proceedings of the IEEE/CVF International Conference on Computer Vision (ICCV),10.1109/iccv48922.2021.00965,https://openaccess.thecvf.com/content/ICCV2021/html/Herman_Learn-To-Race_A_Multimodal_Control_Environment_for_Autonomous_Racing_ICCV_2021_paper.html,conference paper; benchmark
A-C0120-02,C0120,9ce2b3bd05abf103ff71f4f7eeb880321fdf6408bc5ad64ca1f6ecaa52eb9112,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,AvoidBench: A high-fidelity vision-based obstacle avoidance benchmarking suite for multi-rotors,Hang Yu; Guido C. H. E. de Croon; Christophe De Wagter,2023,2023 IEEE International Conference on Robotics and Automation (ICRA),10.1109/icra48891.2023.10161097,https://arxiv.org/abs/2301.07430,conference paper
A-C0121-02,C0121,0816bde85b26f9dfa943bd87fdd2ad7f024df55227a27e7e614d147194a5b510,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Environment as Policy: Learning to Race in Unseen Tracks,Hongze Wang; Jiaxu Xing; Nico Messikommer; Davide Scaramuzza,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),10.1109/icra55743.2025.11127376,https://doi.org/10.1109/icra55743.2025.11127376,conference paper
A-C0131-02,C0131,118c1b98dd96fc07c875cc48164eda3193cb942d3f1972e4f277c369da4a9d3b,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,calibration,Aerial Gym Simulator: A Framework for Highly Parallelized Simulation of Aerial Robots,Mihir Kulkarni;Welf Rehberg;Kostas Alexis,2025,IEEE Robotics and Automation Letters,10.1109/lra.2025.3548507,https://doi.org/10.1109/lra.2025.3548507,journal article
A-C0141-02,C0141,88e4784dff4abbdb7dae9fe1945b344284e6b1c0d73eab9c51dbffe395b2b4b9,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Interactive Evolution for the Procedural Generation of Tracks in a High-End Racing Game,Luigi Cardamone; Daniele Loiacono; Pier Luca Lanzi,2011,Proceedings of the 13th annual conference on Genetic and evolutionary computation,10.1145/2001576.2001631,https://doi.org/10.1145/2001576.2001631,conference paper
A-C0143-02,C0143,16b7ce1a569959691698f7cbafdf024fc558f636dc9fd10b4ebdf1ef6d5ae17f,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Wasserstein generative adversarial networks for online test generation for cyber physical systems,Jarkko Peltomäki; Frankie Spencer; Ivan Porres,2022,Proceedings of the 15th Workshop on Search-Based Software Testing,10.1145/3526072.3527522,https://doi.org/10.1145/3526072.3527522,conference paper
A-C0144-02,C0144,328b419fcee2c319df2b5074334e5ea905401c1826165a9360593aa5ccc17df9,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,GenRL at the SBST 2022 Tool Competition,Luigi Libero Lucio Starace; Andrea Romdhana; Sergio Di Martino,2022,Proceedings of the 15th Workshop on Search-Based Software Testing,10.1145/3526072.3527533,https://doi.org/10.1145/3526072.3527533,conference paper
A-C0150-02,C0150,d7ea09aa4026296136b4a94b1887074e9328374c62b24232800729ef250c0f50,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Navigation Scenario Permutation Model for Training of Maritime Autonomous Surface Ship Remote Operators,Taemin Hwang; Ik-Hyun Youn,2022,Applied Sciences,10.3390/app12031651,https://www.mdpi.com/2076-3417/12/3/1651,journal article
A-C0157-02,C0157,45c936462e295742293ef4432c8fe40036da7b7a75dca944ff6edb6c3fabfef7,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Sim-to-Real Deep Reinforcement Learning based Obstacle Avoidance for UAVs under Measurement Uncertainty,Bhaskar Joshi; Dhruv Kapur; Harikumar Kandath,2023,arXiv,10.48550/arxiv.2303.07243,https://arxiv.org/abs/2303.07243,preprint
A-C0159-02,C0159,16042efd7d0972ce3faa79e24b884e4ea4056ff0d8e73a3f669857a8e398b19c,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Reinforcement Learning for Collision-free Flight Exploiting Deep Collision Encoding,Mihir Kulkarni; Kostas Alexis,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),10.1109/icra57147.2024.10610287,https://doi.org/10.1109/icra57147.2024.10610287,conference paper
A-C0161-02,C0161,3e3880fafecc86e6fc25f5a2f1fbd764e1221e071fbc9ecbd3a989d5b769fc30,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Environment Curriculum Generation via Large Language Models,William Liang; Sam Wang; Hung-Ju Wang; Osbert Bastani; Dinesh Jayaraman; Yecheng Jason Ma,2025,Proceedings of The 8th Conference on Robot Learning,NR,https://proceedings.mlr.press/v270/liang25a.html,conference paper
A-C0162-02,C0162,fc00fb96d891a52e871ad70393e38b00c16e720efc8eaff4caf86cace8bc6921,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,DiffRoad: Realistic and Diverse Road Scenario Generation for Autonomous Vehicle Testing,Junjie Zhou; Lin Wang; Qiang Meng; Xiaofan Wang,2024,arXiv,10.48550/arxiv.2411.09451,https://arxiv.org/abs/2411.09451,preprint
A-C0167-02,C0167,9604e7abc0a1f9e4f7f68f8e2d0f9c029dfced64271dd864e9aed3f7856773ba,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,Robot Squid Game: Quadrupedal Locomotion for Traversing Narrow Tunnels,Amir Hossain Raj; Dibyendu Das; Xuesu Xiao,2026,arXiv preprint,10.48550/arxiv.2605.13665,https://arxiv.org/abs/2605.13665,preprint
A-C0172-02,C0172,6b956ca92ac20af85bd908a9d10f88823428230357fac2b78c8a89ae37660e78,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,calibration,"ASAM OpenSCENARIO® XML BS 1.3.0 Specification, 2024-03-07",ASAM e.V.,2024,ASAM standard,NR,https://publications.pages.asam.net/standards/ASAM_OpenSCENARIO/ASAM_OpenSCENARIO_XML/v1.3.0/index.html,standard; official specification
A-C0176-02,C0176,4616c1c26080aab1587b7dca0ca417795340a520d86a7aee63e8fd4546dc0e7a,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,CommonRoad Scenario Designer: An Open-Source Toolbox for Map Conversion and Scenario Creation for Autonomous Vehicles,Sebastian Maierhofer; Moritz Klischat; Matthias Althoff,2021,2021 IEEE International Intelligent Transportation Systems Conference (ITSC),10.1109/itsc48978.2021.9564885,https://doi.org/10.1109/itsc48978.2021.9564885,conference paper
A-C0177-02,C0177,99c6a1aad8bb74d06e4c377c0775626cd6fab4f8a936213fd4c011acf0c5fe98,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,calibration,Enhanced POET: Open-ended Reinforcement Learning through Unbounded Invention of Learning Challenges and their Solutions,Rui Wang; Joel Lehman; Aditya Rawal; Jiale Zhi; Yulun Li; Jeffrey Clune; Kenneth Stanley,2020,Proceedings of the 37th International Conference on Machine Learning,NR,https://proceedings.mlr.press/v119/wang20l.html,conference paper
A-C0180-02,C0180,7de2841538f3416ceb4ac5d4df3c929db07ecda8774210d214694aa5b1dde6e2,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,calibration,F1TENTH: An Open-source Evaluation Environment for Continuous Control and Reinforcement Learning,Matthew O'Kelly; Hongrui Zheng; Dhruv Karthik; Rahul Mangharam,2020,Proceedings of the NeurIPS 2019 Competition and Demonstration Track,NR,https://proceedings.mlr.press/v123/o-kelly20a.html,conference paper; official software
A-C0187-02,C0187,08262d5229c960fbe17821dcec3d2104667c72a7556ef19faef7a2a859b281a4,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,calibration,HoloOcean 1.0.0: Scenarios,BYU FRoStLab,NR,HoloOcean 1.0.0 official documentation,NR,https://byu-holoocean.github.io/holoocean-docs/v1.0.0/usage/scenarios.html,official documentation
A-C0188-02,C0188,d5ece4bdc38f147b25d3a8160d0d13ab202c2a5306b98f23ecd26fd91878a387,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,isaaclab.terrains.terrain_generator,The Isaac Lab Project Developers,2026,Isaac Lab Documentation,NR,https://isaac-sim.github.io/IsaacLab/main/_modules/isaaclab/terrains/terrain_generator.html,official documentation and software
A-C0191-02,C0191,ccabeb98d774c3b8dc285280717c9a915464534e113f91ab4ac9ff50c5a5e286,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,netgenerate,Eclipse SUMO contributors,NR,SUMO Documentation,NR,https://sumo.dlr.de/docs/netgenerate.html,software documentation
A-C0192-02,C0192,ea043ee87dbc5448122eb920db20b5a7d30a40463adb24a34459f0dd68c0efe5,d91b44f278376601725a8290d24c75326d02808513f3e6c40f77b89493d6f14f,screening-02,main,OpenDRIVE standalone mode,CARLA Team,2021,CARLA 0.9.12 documentation,NR,https://carla.readthedocs.io/en/0.9.12/adv_opendrive/,software documentation
